datetime,price_uniswap,volume_eth_uniswap,direction_uniswap,price_binance,volume_eth_binance,direction_binance
2025-12-08 16:33:47+00:00,3126.910376122697,3.2585851266496872,buy,3122.660740740741,0.1349075228655316,buy
2025-12-08 16:34:35+00:00,3124.5546923709367,0.09115999975787444,buy,3122.3966666666665,0.1264215750353602,buy
2025-12-08 16:34:35+00:00,3125.274076770051,2.3963072505115934,buy,3122.1325925925926,0.1179356272051887,buy
2025-12-08 16:34:47+00:00,3123.953036426901,1.9900651199003616,buy,3121.8685185185186,0.1094496793750172,buy
2025-12-08 16:35:11+00:00,3119.686238430082,0.6255787152435263,buy,3121.6044444444447,0.1009637315448457,buy
2025-12-08 16:35:11+00:00,3121.6205530993434,6.101635880148513,buy,3121.3403703703702,0.0924777837146742,buy
2025-12-08 16:35:23+00:00,3118.0916438502127,4.927260607397991,buy,3121.0762962962963,0.0839918358845027,buy
2025-12-08 16:35:35+00:00,3120.4867619839733,7.087355815584001e-06,sell,3120.8122222222223,0.0755058880543313,buy
2025-12-08 16:35:35+00:00,3120.075097961154,0.9697721243880367,sell,3120.5481481481484,0.0670199402241598,buy
2025-12-08 16:35:47+00:00,3116.817662093087,1.451385970060925,buy,3120.284074074074,0.0585339923939883,buy
2025-12-08 16:35:59+00:00,3120.020953561521,1.74336059531619,sell,3120.02,0.0500480445638169,sell
2025-12-08 16:36:11+00:00,3121.143865768142,2.163030344754225,sell,3120.646,0.0469940669848031,sell
2025-12-08 16:36:11+00:00,3122.0768092399985,1.0812619760055682,sell,3121.272,0.0439400894057893,sell
2025-12-08 16:36:23+00:00,3123.4106622451745,3.554016790741379,sell,3121.898,0.0408861118267755,sell
2025-12-08 16:36:35+00:00,3124.4348385569992,0.0017770893895692,sell,3122.524,0.0378321342477617,sell
2025-12-08 16:36:59+00:00,3120.8471472170822,1.6141234730101963,buy,3123.15,0.0347781566687479,buy
2025-12-08 16:37:11+00:00,3120.2078385418254,0.6098241157195574,buy,3124.266666666667,0.0497285795511181,buy
2025-12-08 16:37:35+00:00,3120.0097978291683,0.07920527530777029,buy,3125.383333333333,0.0646790024334884,buy
2025-12-08 16:38:23+00:00,3125.1952856404114,7.2397716852960015,sell,3126.5,0.0796294253158587,buy
2025-12-08 16:38:47+00:00,3124.0125191677694,0.5087962372901872,buy,3127.616666666667,0.0945798481982289,buy
2025-12-08 16:39:11+00:00,3127.705621748093,2.465799544680152,sell,3128.733333333333,0.1095302710805992,buy
2025-12-08 16:39:59+00:00,3124.9567291147914,1.1596190376775248,buy,3129.85,0.1244806939629694,buy
2025-12-08 16:40:11+00:00,3127.932094220759,0.000114359579819815,sell,3129.2554545454545,0.1186952322030975,buy
2025-12-08 16:40:11+00:00,3127.919150096322,0.0402410177373427,sell,3128.660909090909,0.1129097704432255,buy
2025-12-08 16:40:11+00:00,3127.827918093059,0.2747368990567445,sell,3128.066363636364,0.1071243086833536,buy
2025-12-08 16:40:23+00:00,3127.9560651044644,0.08702005729447784,sell,3127.471818181818,0.1013388469234816,buy
2025-12-08 16:40:47+00:00,3129.065898450115,3.7437817237413986,sell,3126.8772727272726,0.0955533851636097,buy
2025-12-08 16:41:23+00:00,3130.166731461118,0.0545333947499724,sell,3126.2827272727272,0.0897679234037377,buy
2025-12-08 16:41:23+00:00,3126.778316082543,0.9493864044442972,buy,3125.688181818182,0.0839824616438658,buy
2025-12-08 16:41:35+00:00,3125.7956322057325,2.44655265469277,buy,3125.0936363636365,0.0781969998839939,buy
2025-12-08 16:41:35+00:00,3124.870991654154,0.7499999994429802,buy,3124.4990909090907,0.0724115381241219,buy
2025-12-08 16:41:47+00:00,3124.346230551257,1.064875352631126,buy,3123.9045454545453,0.06662607636425,buy
2025-12-08 16:41:59+00:00,3127.2158376445104,0.1764011742839954,sell,3123.31,0.060840614604378,sell
2025-12-08 16:42:47+00:00,3123.6909392196467,1.555043089574503,buy,3123.1066666666666,0.0601719399638764,sell
2025-12-08 16:42:47+00:00,3123.2408248452784,0.001162252033568313,buy,3122.903333333333,0.0595032653233747,sell
2025-12-08 16:45:11+00:00,3123.043627876385,0.6826012374503978,buy,3122.7,0.0588345906828731,sell
2025-12-08 16:45:23+00:00,3122.5523093085408,1.022079278379399,buy,3122.496666666667,0.0581659160423714,sell
2025-12-08 16:45:47+00:00,3121.889495645109,1.2818310358461549,buy,3122.293333333333,0.0574972414018698,sell
2025-12-08 16:45:59+00:00,3120.7675078294983,0.00039999999899646504,buy,3122.09,0.0568285667613681,sell
2025-12-08 16:45:59+00:00,3121.14520035956,1.3061721977978957,buy,3122.09,0.0568285667613681,sell
2025-12-08 16:46:23+00:00,3120.5595510281214,0.7299999989583507,buy,3120.672857142857,0.1219786177539127,sell
2025-12-08 16:48:23+00:00,3119.734278504669,2.141601222268969,buy,3119.2557142857145,0.1871286687464574,sell
2025-12-08 16:49:11+00:00,3118.196144734005,3.213980707379427,buy,3117.8385714285714,0.2522787197390019,sell
2025-12-08 16:49:35+00:00,3110.2169154540065,0.057087906672284854,buy,3116.421428571429,0.3174287707315466,sell
2025-12-08 16:49:35+00:00,3110.200006356627,0.0004999999989780999,buy,3115.0042857142857,0.3825788217240912,sell
2025-12-08 16:49:35+00:00,3113.7483826451385,12.269426750386835,buy,3113.587142857143,0.4477288727166357,sell
2025-12-08 16:49:59+00:00,3107.400315801987,9.806439683370941,buy,3112.17,0.5128789237091804,buy
2025-12-08 16:49:59+00:00,3108.8892694722044,0.5109697725804456,sell,3112.17,0.5128789237091804,buy
2025-12-08 16:49:59+00:00,3108.226407625213,1.81015602666433,sell,3112.17,0.5128789237091804,buy
2025-12-08 16:50:11+00:00,3107.8317353515195,3.0127898166085707,buy,3110.9542857142856,0.4624072501569763,buy
2025-12-08 16:50:11+00:00,3110.4187940959214,4.841535193455236,sell,3109.7385714285715,0.4119355766047723,buy
2025-12-08 16:50:23+00:00,3111.397892111936,4.605861050215187,sell,3108.522857142857,0.3614639030525683,buy
2025-12-08 16:51:11+00:00,3112.731237916747,0.05611846017162373,sell,3107.307142857143,0.3109922295003643,buy
2025-12-08 16:51:23+00:00,3108.6926242397167,3.300622218483054,buy,3106.0914285714284,0.2605205559481602,buy
2025-12-08 16:51:35+00:00,3107.3813999370955,1.2922087453060271,buy,3104.8757142857144,0.2100488823959562,buy
2025-12-08 16:51:59+00:00,3106.572086209662,1.5439087698273684,buy,3103.66,0.1595772088437522,sell
2025-12-08 16:52:11+00:00,3105.9251837225406,0.7237384193220824,buy,3103.794615384615,0.1514504419801799,sell
2025-12-08 16:52:35+00:00,3105.1236089003537,2.0872173946386634,buy,3103.929230769231,0.1433236751166077,sell
2025-12-08 16:52:47+00:00,3104.317610036038,0.4029999987615561,buy,3104.063846153846,0.1351969082530354,sell
2025-12-08 16:52:47+00:00,3104.480518846117,0.1685852208840813,buy,3104.1984615384613,0.1270701413894632,sell
2025-12-08 16:53:11+00:00,3102.711584072055,5.234909487037516,buy,3104.333076923077,0.1189433745258909,sell
2025-12-08 16:53:23+00:00,3100.884921856522,1.1778646315624213,buy,3104.467692307692,0.1108166076623187,sell
2025-12-08 16:53:35+00:00,3099.854119005247,2.4268944312173506,buy,3104.6023076923075,0.1026898407987464,sell
2025-12-08 16:53:47+00:00,3102.3314771815235,0.24347127750714057,sell,3104.7369230769227,0.0945630739351742,sell
2025-12-08 16:54:11+00:00,3102.407175411123,0.020875706616884523,sell,3104.8715384615384,0.0864363070716019,sell
2025-12-08 16:54:35+00:00,3103.783371017505,4.787670350565904,sell,3105.0061538461537,0.0783095402080297,sell
2025-12-08 16:55:11+00:00,3105.1749426529304,0.08456163045540482,sell,3105.140769230769,0.0701827733444575,sell
2025-12-08 16:55:23+00:00,3105.782225153018,2.0449777043485664,sell,3105.2753846153846,0.0620560064808852,sell
2025-12-08 16:55:59+00:00,3102.8579186248144,1.411447227961054,buy,3105.41,0.053929239617313,buy
2025-12-08 16:57:11+00:00,3105.56807237514,0.025673154843784397,sell,3105.38,0.0440758217872198,buy
2025-12-08 16:57:47+00:00,3105.811828650821,0.8290102314789891,sell,3105.35,0.0342224039571267,buy
2025-12-08 16:57:59+00:00,3106.336701973248,1.011070675308606,sell,3105.32,0.0243689861270336,buy
2025-12-08 16:58:59+00:00,3103.470439991822,0.1715102670677935,buy,3107.9,0.0129368705556806,buy
2025-12-08 16:59:11+00:00,3106.5287740674435,0.0004065399331056,sell,3105.385,0.0565034673610407,buy
2025-12-08 16:59:59+00:00,3107.2247518242502,2.443067401398381,sell,3102.87,0.1000700641664007,sell
2025-12-08 17:00:11+00:00,3107.92339834069,0.000749170008901476,sell,3105.485,0.1250419012315547,sell
2025-12-08 17:00:59+00:00,3103.8780612947944,3.2889640318993285,buy,3108.1,0.1500137382967086,buy
2025-12-08 17:01:23+00:00,3106.97775223414,3.2644725362795763,sell,3103.71,0.3352365646944741,buy
2025-12-08 17:01:59+00:00,3108.168828706314,0.9083763796624761,sell,3099.32,0.5204593910922396,sell
2025-12-08 17:02:35+00:00,3104.198754445837,3.9356439698014722,buy,3101.3033333333333,0.3621569747294113,sell
2025-12-08 17:02:47+00:00,3101.5263113425376,5.444570359195327,buy,3103.286666666667,0.2038545583665831,sell
2025-12-08 17:02:59+00:00,3099.667790624805,1.0648510504845667,buy,3105.27,0.0455521420037549,buy
2025-12-08 17:03:35+00:00,3102.7453649483227,0.9790190717279803,sell,3108.75,0.1621262796946797,buy
2025-12-08 17:03:59+00:00,3103.8576083222715,2.905918478288488,sell,3112.23,0.2787004173856045,buy
2025-12-08 17:04:11+00:00,3108.7839804311748,0.3859213121760877,sell,3113.45,0.288706668978769,buy
2025-12-08 17:04:11+00:00,3108.5669590560915,0.3739700316292988,sell,3114.67,0.2987129205719335,buy
2025-12-08 17:04:11+00:00,3108.4570634980564,0.010972342002246647,sell,3115.8900000000003,0.3087191721650979,buy
2025-12-08 17:04:11+00:00,3106.5702911637354,6.599858801945701,sell,3117.11,0.3187254237582624,buy
2025-12-08 17:04:35+00:00,3109.7243343815426,2.9054829835252645,sell,3118.33,0.3287316753514269,buy
2025-12-08 17:04:59+00:00,3111.209060268886,2.289014617804088,sell,3119.55,0.3387379269445913,buy
2025-12-08 17:05:11+00:00,3112.8332480598606,3.3892435502530063,sell,3119.8540000000003,0.3304344744972604,buy
2025-12-08 17:05:23+00:00,3145.355304462121,3.0203265070000005e-08,sell,3120.1580000000004,0.3221310220499295,buy
2025-12-08 17:05:23+00:00,3115.1629675856107,4.7477996281083925,sell,3120.462,0.3138275696025985,buy
2025-12-08 17:05:35+00:00,3116.801098869369,0.9655588032523765,sell,3120.766,0.3055241171552676,buy
2025-12-08 17:05:59+00:00,3119.408499257687,2.1669787386322046,sell,3121.07,0.2972206647079367,buy
2025-12-08 17:05:59+00:00,3117.931328142433,2.9565367138768783,sell,3121.07,0.2972206647079367,buy
2025-12-08 17:06:23+00:00,3116.8973720334875,0.055326825177915165,buy,3120.5225,0.2800510443138415,buy
2025-12-08 17:06:47+00:00,3120.1429417357267,0.49486193736401546,sell,3119.9750000000004,0.2628814239197464,buy
2025-12-08 17:07:11+00:00,3120.681386550446,1.3785557918667894,sell,3119.4275,0.2457118035256512,buy
2025-12-08 17:07:35+00:00,3121.96237938552,3.076430001020834,sell,3118.88,0.2285421831315561,buy
2025-12-08 17:08:35+00:00,3118.690781344345,4.03081537618205,buy,3118.3325,0.2113725627374609,buy
2025-12-08 17:08:35+00:00,3122.9090464888327,0.2143418373815882,sell,3117.785,0.1942029423433658,buy
2025-12-08 17:08:47+00:00,3117.531767547392,0.005943723234158934,buy,3117.2375,0.1770333219492706,buy
2025-12-08 17:08:59+00:00,3117.039373662108,1.7098938444714555,buy,3116.69,0.1598637015551755,buy
2025-12-08 17:09:11+00:00,3114.785392252057,6.1249331717862905,buy,3116.0666666666666,0.1191140429469636,buy
2025-12-08 17:09:23+00:00,3112.8053903330333,0.7682161719541865,buy,3115.4433333333336,0.0783643843387517,buy
2025-12-08 17:09:59+00:00,3113.7779345931704,1.1973029703183051,sell,3114.82,0.0376147257305398,buy
2025-12-08 17:09:59+00:00,3113.017673943046,1.458965823103481,sell,3114.82,0.0376147257305398,buy
2025-12-08 17:09:59+00:00,3112.3192055329664,0.9821724148878023,sell,3114.82,0.0376147257305398,buy
2025-12-08 17:09:59+00:00,3111.672192628266,1.2799483102479232,sell,3114.82,0.0376147257305398,buy
2025-12-08 17:09:59+00:00,3110.389837973199,7.679999993687553,buy,3114.82,0.0376147257305398,buy
2025-12-08 17:10:11+00:00,3115.364207712086,4.341345482020744,sell,3114.933571428572,0.0380960463294269,buy
2025-12-08 17:10:47+00:00,3113.485522975728,0.02389032113722787,buy,3115.047142857143,0.038577366928314,buy
2025-12-08 17:11:35+00:00,3116.832816868421,0.8274226317313802,sell,3115.160714285714,0.0390586875272011,buy
2025-12-08 17:12:11+00:00,3117.570585733994,1.7329581414202428,sell,3115.2742857142857,0.0395400081260882,buy
2025-12-08 17:12:23+00:00,3119.362347185909,4.483543874477134,sell,3115.387857142857,0.0400213287249753,buy
2025-12-08 17:12:23+00:00,3120.6586274859656,0.00010599749587685001,sell,3115.5014285714287,0.0405026493238624,buy
2025-12-08 17:14:11+00:00,3114.8883714962394,1.064621420897684,buy,3115.615,0.0409839699227495,buy
2025-12-08 17:14:11+00:00,3116.364854884959,4.065649427132856,buy,3115.728571428572,0.0414652905216366,buy
2025-12-08 17:14:23+00:00,3114.078285175244,1.7505186269564936,buy,3115.842142857143,0.0419466111205237,buy
2025-12-08 17:14:23+00:00,3111.4788837665337,3.0573473079413596,buy,3115.9557142857143,0.0424279317194108,buy
2025-12-08 17:14:23+00:00,3112.963725754371,2.133460341684701,buy,3116.069285714286,0.0429092523182979,buy
2025-12-08 17:14:47+00:00,3115.5121652914545,0.004816277133232209,sell,3116.182857142857,0.043390572917185,buy
2025-12-08 17:14:47+00:00,3114.6140663334186,3.1303994470422025,sell,3116.2964285714284,0.0438718935160721,buy
2025-12-08 17:14:59+00:00,3117.483960498261,0.0186301362688382,sell,3116.41,0.0443532141149592,sell
2025-12-08 17:14:59+00:00,3116.4946769865774,3.4204029218195617,sell,3116.41,0.0443532141149592,sell
2025-12-08 17:15:11+00:00,3117.508063076092,0.06505198604038062,sell,3116.86,0.0413739218458844,sell
2025-12-08 17:15:23+00:00,3117.5277341658166,0.0005687590139352679,sell,3117.31,0.0383946295768096,sell
2025-12-08 17:16:11+00:00,3114.3941836521,0.05629999982673574,buy,3117.76,0.0354153373077348,sell
2025-12-08 17:16:59+00:00,3117.7122113061628,0.6344143977841211,sell,3118.21,0.0324360450386599,buy
2025-12-08 17:16:59+00:00,3117.512038093478,0.06015335456881946,sell,3118.21,0.0324360450386599,buy
2025-12-08 17:17:11+00:00,3117.8967977718885,0.0005748092756889,sell,3116.826666666667,0.0292552788349377,buy
2025-12-08 17:17:35+00:00,3117.923123221597,0.0962178951,sell,3115.443333333333,0.0260745126312155,buy
2025-12-08 17:17:59+00:00,3117.972829760268,0.07619764313926593,sell,3114.06,0.0228937464274933,sell
2025-12-08 17:18:47+00:00,3117.996278808633,0.00048322604175002397,sell,3113.975,0.0283948707345325,sell
2025-12-08 17:18:59+00:00,3114.4870004660675,1.358142411372086,buy,3113.89,0.0338959950415718,sell
2025-12-08 17:19:47+00:00,3114.0755213948805,0.07181683567514256,buy,3113.3883333333333,0.0325585453459377,sell
2025-12-08 17:20:11+00:00,3112.3165029932097,6.066247972159146,buy,3112.8866666666668,0.0312210956503036,sell
2025-12-08 17:20:11+00:00,3110.4375341125574,0.5033530845192482,buy,3112.385,0.0298836459546695,sell
2025-12-08 17:20:23+00:00,3109.602463290249,2.4191432952623844,buy,3111.883333333333,0.0285461962590354,sell
2025-12-08 17:20:35+00:00,3107.902640884637,3.533184349003421,buy,3111.3816666666667,0.0272087465634014,sell
2025-12-08 17:20:59+00:00,3110.016010891127,0.0440812843149055,sell,3110.88,0.0258712968677673,buy
2025-12-08 17:21:11+00:00,3110.4949165383764,1.6314865476930576,sell,3110.5427272727275,0.026468551326776,buy
2025-12-08 17:23:47+00:00,3107.4232101966336,1.4991038200764504,buy,3110.205454545455,0.0270658057857847,buy
2025-12-08 17:24:11+00:00,3106.0934807657586,3.1613285475166015,buy,3109.8681818181817,0.0276630602447934,buy
2025-12-08 17:24:23+00:00,3104.98952628038,0.7096125778689789,buy,3109.530909090909,0.0282603147038022,buy
2025-12-08 17:24:47+00:00,3103.0553284756907,1.548166327204963,buy,3109.1936363636364,0.0288575691628109,buy
2025-12-08 17:24:47+00:00,3104.1417100786834,2.2649114675314834,buy,3108.856363636364,0.0294548236218196,buy
2025-12-08 17:25:11+00:00,3105.725180447369,0.00012189938838872603,sell,3108.519090909091,0.0300520780808283,buy
2025-12-08 17:25:11+00:00,3102.3860488330206,0.8021714624896917,buy,3108.1818181818185,0.030649332539837,buy
2025-12-08 17:25:35+00:00,3105.264298670779,0.7004375730371923,sell,3107.8445454545454,0.0312465869988458,buy
2025-12-08 17:26:35+00:00,3105.2742595770856,0.027271241739379698,sell,3107.5072727272727,0.0318438414578545,buy
2025-12-08 17:26:59+00:00,3105.7396970362106,1.604908455707544,sell,3107.17,0.0324410959168632,buy
2025-12-08 17:27:11+00:00,3106.9504625643385,2.639060618054578,sell,3108.15,0.0524240419515152,buy
2025-12-08 17:28:23+00:00,3108.73043981367,3.5956433046893497,sell,3109.13,0.0724069879861671,buy
2025-12-08 17:29:35+00:00,3106.623033566257,0.08950917249872678,buy,3110.11,0.092389934020819,buy
2025-12-08 17:30:23+00:00,3106.571980050974,0.08945002941648895,buy,3111.09,0.112372880055471,buy
2025-12-08 17:30:23+00:00,3109.851959695759,0.6880626758867765,sell,3112.07,0.1323558260901229,buy
2025-12-08 17:30:47+00:00,3111.330021525799,4.482366853247155,sell,3113.05,0.1523387721247749,buy
2025-12-08 17:30:59+00:00,3112.867462875491,0.8929971423942974,sell,3114.03,0.1723217181594268,buy
2025-12-08 17:31:23+00:00,3109.98516655255,0.08917604687723639,buy,3111.9325,0.1452328072759501,buy
2025-12-08 17:31:47+00:00,3113.697026804815,2.183699327669437,sell,3109.835,0.1181438963924734,buy
2025-12-08 17:32:47+00:00,3110.612590512411,2.0851487950582577,buy,3107.7375,0.0910549855089967,buy
2025-12-08 17:32:59+00:00,3109.650551091338,1.2812738066667,buy,3105.64,0.06396607462552,sell
2025-12-08 17:33:11+00:00,3107.763498712937,5.3272349974045605,buy,3106.31,0.0546820829529835,sell
2025-12-08 17:33:35+00:00,3104.8997908185543,4.711156375241233,buy,3106.98,0.0453980912804471,sell
2025-12-08 17:33:47+00:00,3103.356917314916,0.702343255730266,buy,3107.65,0.0361140996079106,sell
2025-12-08 17:33:47+00:00,3103.0822320018688,0.261970552896231,buy,3108.32,0.0268301079353742,sell
2025-12-08 17:33:59+00:00,3103.001696137963,0.02069999996453246,buy,3108.99,0.0175461162628377,buy
2025-12-08 17:34:11+00:00,3106.294670070503,0.6783878678039813,sell,3108.758333333333,0.0226443855114329,buy
2025-12-08 17:34:35+00:00,3108.716610397912,5.056155352799461,sell,3108.526666666666,0.027742654760028,buy
2025-12-08 17:34:35+00:00,3106.880507825336,1.374876672032004,sell,3108.295,0.0328409240086231,buy
2025-12-08 17:35:11+00:00,3106.992241921154,0.2081524862772451,buy,3108.063333333333,0.0379391932572182,buy
2025-12-08 17:36:47+00:00,3110.6511785229245,2.130880126889531,sell,3107.8316666666665,0.0430374625058134,buy
2025-12-08 17:36:59+00:00,3111.294969284628,0.12109106745562769,sell,3107.6,0.0481357317544085,buy
2025-12-08 17:37:23+00:00,3107.727290565628,1.7226351698400244,buy,3107.1,0.0486881480585138,buy
2025-12-08 17:37:35+00:00,3106.8411445869965,1.382326888995448,buy,3106.6,0.049240564362619,buy
2025-12-08 17:38:47+00:00,3106.2675274833928,0.6281512991834318,buy,3106.1,0.0497929806667242,buy
2025-12-08 17:38:47+00:00,3106.078208346998,0.035487800565930185,buy,3105.6,0.0503453969708295,buy
2025-12-08 17:38:59+00:00,3106.0428691439856,0.08839245675822409,buy,3105.1,0.0508978132749347,sell
2025-12-08 17:39:23+00:00,3105.261251591198,2.6524989241337904,buy,3104.8066666666664,0.0829270927800044,sell
2025-12-08 17:40:23+00:00,3104.314227527197,0.6694565162159611,buy,3104.5133333333333,0.114956372285074,sell
2025-12-08 17:40:59+00:00,3103.2823765264147,2.9521443308857136,buy,3104.22,0.1469856517901437,sell
2025-12-08 17:41:11+00:00,3101.5516107430653,3.1253743350340843,buy,3105.363333333333,0.1239347976307156,sell
2025-12-08 17:41:23+00:00,3100.346413486095,1.0973755636469167,buy,3106.5066666666667,0.1008839434712875,sell
2025-12-08 17:41:59+00:00,3103.6510801961185,1.801982417961299,sell,3107.65,0.0778330893118594,buy
2025-12-08 17:42:11+00:00,3104.768474806828,2.10910023150999,sell,3107.3166666666666,0.0679080476500829,buy
2025-12-08 17:42:35+00:00,3106.183053679117,2.8514221818026093,sell,3106.9833333333336,0.0579830059883065,buy
2025-12-08 17:42:47+00:00,3107.828576986612,2.914769917516922,sell,3106.65,0.04805796432653,buy
2025-12-08 17:43:11+00:00,3105.5277683110075,0.08820655986244173,buy,3106.3166666666666,0.0381329226647536,buy
2025-12-08 17:43:47+00:00,3105.477522306808,0.08799223276844677,buy,3105.9833333333336,0.0282078810029771,buy
2025-12-08 17:43:59+00:00,3104.986470099081,1.634314675721621,buy,3105.65,0.0182828393412007,buy
2025-12-08 17:44:11+00:00,3104.503823219742,0.058733706377237634,buy,3105.405555555556,0.0196048061933795,buy
2025-12-08 17:45:35+00:00,3102.70466240451,0.8499999974074769,buy,3105.161111111111,0.0209267730455584,buy
2025-12-08 17:45:35+00:00,3103.7168147921207,2.7031266315970015,buy,3104.9166666666665,0.0222487398977373,buy
2025-12-08 17:45:47+00:00,3102.4213818732724,0.14475073490140866,buy,3104.672222222222,0.0235707067499161,buy
2025-12-08 17:46:11+00:00,3102.3171175527827,0.22145018029038138,buy,3104.427777777778,0.024892673602095,buy
2025-12-08 17:46:23+00:00,3101.0514998910057,4.2195390942265565,buy,3104.1833333333334,0.0262146404542739,buy
2025-12-08 17:46:35+00:00,3102.982275333929,0.11847658554879667,sell,3103.938888888889,0.0275366073064528,buy
2025-12-08 17:46:47+00:00,3099.8696858182257,0.15481972974400132,buy,3103.6944444444443,0.0288585741586316,buy
2025-12-08 17:46:59+00:00,3103.542071324586,2.1455583188398744,sell,3103.45,0.0301805410108105,buy
2025-12-08 17:47:11+00:00,3100.992628670735,0.21206079366976277,buy,3103.343333333333,0.0408021024421313,buy
2025-12-08 17:48:47+00:00,3104.343340472796,1.0789068613428232,sell,3103.2366666666667,0.0514236638734521,buy
2025-12-08 17:48:59+00:00,3101.5220691640725,0.08773841969576665,buy,3103.13,0.0620452253047729,buy
2025-12-08 17:50:23+00:00,3101.488940169528,0.028645111981325924,buy,3104.96,0.0538256264380814,buy
2025-12-08 17:50:35+00:00,3104.7835511945464,0.6978997212756833,sell,3106.79,0.04560602757139,buy
2025-12-08 17:51:59+00:00,3101.500771872048,1.3263898601311437,buy,3108.62,0.0373864287046985,buy
2025-12-08 17:52:35+00:00,3104.905401543071,2.380846048103812,sell,3109.365,0.0325484585641326,buy
2025-12-08 17:52:47+00:00,3106.542873542652,3.3605713868982154,sell,3110.11,0.0277104884235666,buy
2025-12-08 17:53:11+00:00,3108.9413464016643,5.040796056554259,sell,3110.855,0.0228725182830007,buy
2025-12-08 17:54:59+00:00,3110.9473937022485,1.9771942786470378,sell,3111.6,0.0180345481424347,buy
2025-12-08 17:55:11+00:00,3112.4695865034355,3.3389963667645075,sell,3114.04,0.0945118835675483,buy
2025-12-08 17:56:35+00:00,3113.811733867057,1.3455088457762479,sell,3116.48,0.1709892189926618,buy
2025-12-08 17:56:47+00:00,3114.631867441293,1.5153776744336107,sell,3118.92,0.2474665544177754,buy
2025-12-08 17:56:59+00:00,3116.226119288045,4.040104838373017,sell,3121.36,0.3239438898428889,buy
2025-12-08 17:57:11+00:00,3118.4794835406296,3.7791195568872356,sell,3121.581666666667,0.3437906381393101,buy
2025-12-08 17:57:11+00:00,3116.365253065936,0.30003060940309395,buy,3121.8033333333333,0.3636373864357313,buy
2025-12-08 17:57:35+00:00,3119.806195392882,1.4176064143122353,sell,3122.025,0.3834841347321525,buy
2025-12-08 17:57:47+00:00,3117.0867784272573,0.028068566651886617,buy,3122.246666666667,0.4033308830285737,buy
2025-12-08 17:57:47+00:00,3120.198823312492,0.001899073211529942,sell,3122.468333333333,0.4231776313249949,buy
2025-12-08 17:57:59+00:00,3120.753610067491,1.9264503973032279,sell,3122.69,0.4430243796214161,buy
2025-12-08 17:58:23+00:00,3123.315605654232,6.96891925510061,sell,3122.1846666666665,0.4334493239475668,buy
2025-12-08 17:58:35+00:00,3126.7425433905023,4.902052963522727,sell,3121.679333333333,0.4238742682737175,buy
2025-12-08 17:58:47+00:00,3123.645899502566,0.05688011020336656,buy,3121.174,0.4142992125998682,buy
2025-12-08 17:58:47+00:00,3123.72492477063,0.21624002793703062,buy,3120.668666666667,0.404724156926019,buy
2025-12-08 17:58:47+00:00,3124.4115659004933,2.1561313418254544,buy,3120.1633333333334,0.3951491012521697,buy
2025-12-08 17:59:11+00:00,3122.6115827075155,3.5240280968466275,buy,3119.658,0.3855740455783204,buy
2025-12-08 17:59:23+00:00,3121.1289125773696,1.6221326330347452,buy,3119.152666666667,0.3759989899044711,buy
2025-12-08 17:59:35+00:00,3119.9910299009894,2.3316552942880926,buy,3118.6473333333333,0.3664239342306218,buy
2025-12-08 18:00:35+00:00,3123.99438620708,5.38675525228185,sell,3118.1420000000003,0.3568488785567725,buy
2025-12-08 18:01:47+00:00,3121.2333443692864,4.131042546133475,buy,3117.6366666666668,0.3472738228829233,buy
2025-12-08 18:01:47+00:00,3119.3140461217345,1.0826765737803499,buy,3117.1313333333333,0.337698767209074,buy
2025-12-08 18:01:47+00:00,3119.834840436109,0.7278995456960011,buy,3116.626,0.3281237115352247,buy
2025-12-08 18:02:11+00:00,3123.445158760735,0.04733377456150346,sell,3116.1206666666667,0.3185486558613754,buy
2025-12-08 18:02:11+00:00,3122.7776850191367,2.269190266727737,sell,3115.6153333333336,0.3089736001875262,buy
2025-12-08 18:02:59+00:00,3119.9040364940915,1.5016438551310785,buy,3115.11,0.2993985445136768,sell
2025-12-08 18:03:23+00:00,3119.349804723088,0.4250623892813794,buy,3115.6018750000003,0.2859859252656885,sell
2025-12-08 18:03:23+00:00,3122.3541951139155,9.832612856043998e-05,sell,3116.09375,0.2725733060177001,sell
2025-12-08 18:03:35+00:00,3118.972984326203,0.8854942815725104,buy,3116.585625,0.2591606867697118,sell
2025-12-08 18:03:47+00:00,3116.730874699144,6.910932390041278,buy,3117.0775000000003,0.2457480675217234,sell
2025-12-08 18:04:47+00:00,3118.2313040307045,1.2946572179496818,sell,3117.569375,0.2323354482737351,sell
2025-12-08 18:05:35+00:00,3120.830463222588,7.721386378072314,sell,3118.06125,0.2189228290257467,sell
2025-12-08 18:06:35+00:00,3119.316225670164,2.14023808937989,buy,3118.553125,0.2055102097777584,sell
2025-12-08 18:06:47+00:00,3117.8137316435987,3.0861230497332026,buy,3119.045,0.19209759052977,sell
2025-12-08 18:07:11+00:00,3116.8846259410243,0.06729999989546262,buy,3119.536875,0.1786849712817816,sell
2025-12-08 18:07:11+00:00,3116.915451844973,0.03999999997632309,buy,3120.02875,0.1652723520337933,sell
2025-12-08 18:07:23+00:00,3116.8538880797983,0.03969999988553587,buy,3120.520625,0.151859732785805,sell
2025-12-08 18:07:47+00:00,3120.4706173959084,1.7688282691173651,sell,3121.0125,0.1384471135378166,sell
2025-12-08 18:08:47+00:00,3122.0098657822045,3.5781238052561934,sell,3121.504375,0.1250344942898282,sell
